,log_dir,frame_per_second,episode_reward,policy_loss,entropy,discriminator_loss,gail_reward,total_loss,grad_norm,adv_mean,ratio,total_steps,total_episodes,iteration,total_time,success_rate
89,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,331,-2.683116820283861,-0.7976887732362136,-5.360829133253831,0.0004328742651249484,3.3374663994086756e-06,-0.7976888102598679,1836.240946192619,,1.0102527138514397,900000,5967,89,2716.9813063144684,0.0
90,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,331,-2.6971067967231623,-0.7952010237253629,-5.403609409087744,0.0005548052814572676,0.001257038798230963,-0.7952010553234663,1853.0247527415936,,1.015876634610005,910000,6061,90,2748.15447640419,0.0
91,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,330,-2.684899622611323,-0.755513524932739,-5.49708673892877,0.00034836080249213625,3.136452398440526e-06,-0.7555135568747153,1870.1844657164354,,1.0113403405134493,920000,6183,91,2781.9796030521393,0.0
92,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,330,-2.658787384939727,-0.8160576115433986,-5.45159933872712,0.0034555002944107226,5.2333172667810383e-05,-0.816057648184972,1735.9969689736,,0.9945349361651983,930000,6303,92,2815.218430519104,0.0
93,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,329,-2.68566772550725,-0.849270715086888,-5.4441688745449754,0.00031381140454705487,1.7156180066917726e-05,-0.8492707574978853,1476.8826765916285,,1.0018579142215924,940000,6425,93,2848.658257961273,0.0
94,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,329,-2.6784117414024506,-0.8524748487350268,-5.488811415892381,0.00024568559988321606,1.7153820795684648e-05,-0.8524748892356188,1461.6671821459745,,1.0008626855336702,950000,6534,94,2880.857059240341,0.0
95,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,329,-2.6810387764360435,-0.8262648674922112,-5.450675597557654,0.00019796293498728073,1.3277506803159411e-05,-0.8262649066173113,1465.4844220723862,,0.9991218753350086,960000,6660,95,2914.338963031769,0.0
96,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,328,-2.7295977339970534,-0.8075572713063314,-5.573359451538477,0.00024102613405527034,9.616794197473866e-05,-0.8075573106606801,1741.0662561074282,,0.997467555755224,970000,6824,96,2951.661417722702,0.0
97,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,328,-2.755960094019376,-0.814165266813376,-5.4832656591366495,0.00036400678935560556,4.72962529247758e-05,-0.814165308383795,1718.7922046905908,,1.0044546026449936,980000,6975,97,2987.3829951286316,0.0
98,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,327,-2.748786890598944,-0.8153403668831556,-5.536676535239587,0.00019413812427291515,2.2325964994543495e-05,-0.8153404072309152,1862.5451473822961,,1.0020102531482011,990000,7143,98,3024.9181208610535,0.0
99,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,326,-2.753344936104186,-0.7830397397279739,-5.65793778468401,0.0006296647547740027,0.0006570780868059955,-0.7830397716699502,1880.9647125831018,,1.0034156058079158,1000000,7308,99,3062.717978954315,0.0
100,/home/felix/Documents/GitHub/cs269_assignment-2022fall/assignment3/MetaDrive-Tut-1Env-v0/gail,325,-2.7461412341429674,-0.8505016357470782,-5.715455247194339,0.00045000761039631427,6.200273382534923e-05,-0.8505016784637403,1631.1317235799936,,0.9981941741246444,1010000,7480,100,3100.5762503147125,0.0
